"","ID","t","LogN","Model"
"1",25,0,30794658.1228943,"Logistic"
"2",25,0.5,-37.4618795977851,"Logistic"
"3",25,1,-18.9477197005927,"Logistic"
"4",25,1.5,-12.7774402299886,"Logistic"
"5",25,2,-9.6931278613539,"Logistic"
"6",25,2.5,-7.84320164026778,"Logistic"
"7",25,3,-6.61046810376157,"Logistic"
"8",25,3.5,-5.73041577789991,"Logistic"
"9",25,4,-5.07078890159419,"Logistic"
"10",25,4.5,-4.55811202085663,"Logistic"
"11",25,5,-4.14829983181666,"Logistic"
"12",25,5.5,-3.81329802022013,"Logistic"
"13",25,6,-3.53440368185935,"Logistic"
"14",25,6.5,-3.29866862617669,"Logistic"
"15",25,7,-3.09684412132266,"Logistic"
"16",25,7.5,-2.9221477412652,"Logistic"
"17",25,8,-2.76949264527565,"Logistic"
"18",25,8.5,-2.6349888764464,"Logistic"
"19",25,9,-2.51561089405394,"Logistic"
"20",25,9.5,-2.40897009571516,"Logistic"
"21",25,10,-2.31315558290689,"Logistic"
"22",25,10.5,-2.22662042205965,"Logistic"
"23",25,11,-2.14809892536009,"Logistic"
"24",25,11.5,-2.07654551048078,"Logistic"
"25",25,12,-2.01108884538302,"Logistic"
"26",25,12.5,-1.95099699837202,"Logistic"
"27",25,13,-1.89565063045164,"Logistic"
"28",25,13.5,-1.84452214493791,"Logistic"
"29",25,14,-1.79715930501646,"Logistic"
"30",25,14.5,-1.75317224077455,"Logistic"
"31",25,15,-1.71222305483018,"Logistic"
"32",25,15.5,-1.67401743977813,"Logistic"
"33",25,16,-1.63829786736805,"Logistic"
"34",25,16.5,-1.60483801601656,"Logistic"
"35",25,17,-1.5734381817024,"Logistic"
"36",25,17.5,-1.54392147556775,"Logistic"
"37",25,18,-1.51613065525512,"Logistic"
"38",25,18.5,-1.48992547008375,"Logistic"
"39",25,19,-1.46518042541081,"Logistic"
"40",25,19.5,-1.44178289093904,"Logistic"
"41",25,20,-1.41963149278018,"Logistic"
"42",25,20.5,-1.39863474082782,"Logistic"
"43",25,21,-1.37870985222165,"Logistic"
"44",25,21.5,-1.35978173898095,"Logistic"
"45",25,22,-1.34178213368949,"Logistic"
"46",25,22.5,-1.3246488317572,"Logistic"
"47",25,23,-1.30832503251842,"Logistic"
"48",25,23.5,-1.29275876444655,"Logistic"
"49",25,24,-1.2779023822178,"Logistic"
"50",25,24.5,-1.26371212536011,"Logistic"
"51",25,25,-1.25014772986498,"Logistic"
"52",25,25.5,-1.23717208549295,"Logistic"
"53",25,26,-1.22475093262147,"Logistic"
"54",25,26.5,-1.21285259341257,"Logistic"
"55",25,27,-1.20144773285142,"Logistic"
"56",25,27.5,-1.19050914585394,"Logistic"
"57",25,28,-1.18001156718487,"Logistic"
"58",25,28.5,-1.16993150138476,"Logistic"
"59",25,29,-1.16024707029125,"Logistic"
"60",25,29.5,-1.15093787606683,"Logistic"
"61",25,30,-1.1419848779242,"Logistic"
"62",25,30.5,-1.13337028097714,"Logistic"
"63",25,31,-1.12507743584793,"Logistic"
"64",25,31.5,-1.1170907478361,"Logistic"
"65",25,32,-1.10939559460262,"Logistic"
"66",25,32.5,-1.10197825145259,"Logistic"
"67",25,33,-1.09482582341027,"Logistic"
"68",25,33.5,-1.08792618337701,"Logistic"
"69",25,34,-1.08126791574563,"Logistic"
"70",25,34.5,-1.07484026491784,"Logistic"
"71",25,35,-1.06863308823423,"Logistic"
"72",25,35.5,-1.06263681288185,"Logistic"
"73",25,36,-1.05684239639254,"Logistic"
"74",25,36.5,-1.05124129038777,"Logistic"
"75",25,37,-1.04582540726273,"Logistic"
"76",25,37.5,-1.04058708953542,"Logistic"
"77",25,38,-1.03551908161519,"Logistic"
"78",25,38.5,-1.03061450377074,"Logistic"
"79",25,39,-1.02586682810023,"Logistic"
"80",25,39.5,-1.02126985632597,"Logistic"
"81",25,40,-1.01681769925414,"Logistic"
"82",25,40.5,-1.01250475775552,"Logistic"
"83",25,41,-1.00832570513736,"Logistic"
"84",25,41.5,-1.00427547078917,"Logistic"
"85",25,42,-1.00034922499608,"Logistic"
"86",25,42.5,-0.996542364823731,"Logistic"
"87",25,43,-0.992850500987339,"Logistic"
"88",25,43.5,-0.989269445625871,"Logistic"
"89",25,44,-0.985795200909172,"Logistic"
"90",25,44.5,-0.982423948412615,"Logistic"
"91",25,45,-0.979152039199505,"Logistic"
"92",25,45.5,-0.975975984556809,"Logistic"
"93",25,46,-0.972892447334472,"Logistic"
"94",25,46.5,-0.969898233842879,"Logistic"
"95",25,47,-0.966990286266887,"Logistic"
"96",25,47.5,-0.96416567555835,"Logistic"
"97",25,48,-0.961421594772229,"Logistic"
"98",25,48.5,-0.958755352814285,"Logistic"
"99",25,49,-0.956164368570914,"Logistic"
"100",25,49.5,-0.953646165394131,"Logistic"
"101",25,50,-0.951198365916799,"Logistic"
"102",25,50.5,-0.948818687175235,"Logistic"
"103",25,51,-0.946504936018073,"Logistic"
"104",25,51.5,-0.944255004781932,"Logistic"
"105",25,52,-0.94206686721592,"Logistic"
"106",25,52.5,-0.939938574638379,"Logistic"
"107",25,53,-0.93786825231054,"Logistic"
"108",25,53.5,-0.935854096012874,"Logistic"
"109",25,54,-0.933894368811013,"Logistic"
"110",25,54.5,-0.931987397999061,"Logistic"
