"","ID","t","LogN","Model"
"1",173,0,4.1552298754562,"Logistic"
"2",173,0.5,4.25881329580852,"Logistic"
"3",173,1,4.36497888704075,"Logistic"
"4",173,1.5,4.47379101845156,"Logistic"
"5",173,2,4.58531566395403,"Logistic"
"6",173,2.5,4.69962044207553,"Logistic"
"7",173,3,4.81677465695471,"Logistic"
"8",173,3.5,4.93684934036043,"Logistic"
"9",173,4,5.05991729475815,"Logistic"
"10",173,4.5,5.18605313744981,"Logistic"
"11",173,5,5.3153333458141,"Logistic"
"12",173,5.5,5.44783630367433,"Logistic"
"13",173,6,5.58364234882222,"Logistic"
"14",173,6.5,5.72283382172632,"Logistic"
"15",173,7,5.86549511545458,"Logistic"
"16",173,7.5,6.01171272684141,"Logistic"
"17",173,8,6.1615753089301,"Logistic"
"18",173,8.5,6.31517372472262,"Logistic"
"19",173,9,6.47260110226915,"Logistic"
"20",173,9.5,6.63395289113091,"Logistic"
"21",173,10,6.79932692025037,"Logistic"
"22",173,10.5,6.96882345726413,"Logistic"
"23",173,11,7.14254526929416,"Logistic"
"24",173,11.5,7.3205976852545,"Logistic"
"25",173,12,7.50308865971103,"Logistic"
"26",173,0,4.49596939711898,"Gompertz"
"27",173,0.5,4.51803627612912,"Gompertz"
"28",173,1,4.54688060887428,"Gompertz"
"29",173,1.5,4.58366894629805,"Gompertz"
"30",173,2,4.62953105609287,"Gompertz"
"31",173,2.5,4.6855070346212,"Gompertz"
"32",173,3,4.75249735910995,"Gompertz"
"33",173,3.5,4.83121952729856,"Gompertz"
"34",173,4,4.92217413806155,"Gompertz"
"35",173,4.5,5.02562225947875,"Gompertz"
"36",173,5,5.14157485989578,"Gompertz"
"37",173,5.5,5.26979407333876,"Gompertz"
"38",173,6,5.40980523000333,"Gompertz"
"39",173,6.5,5.56091796256291,"Gompertz"
"40",173,7,5.72225431902292,"Gompertz"
"41",173,7.5,5.89278166111306,"Gompertz"
"42",173,8,6.07134817045706,"Gompertz"
"43",173,8.5,6.25671897768019,"Gompertz"
"44",173,9,6.4476112232639,"Gompertz"
"45",173,9.5,6.64272670711784,"Gompertz"
"46",173,10,6.8407811471204,"Gompertz"
"47",173,10.5,7.04052941478877,"Gompertz"
"48",173,11,7.24078642760369,"Gompertz"
"49",173,11.5,7.44044363977248,"Gompertz"
"50",173,12,7.638481281031,"Gompertz"
"51",173,NA,NA,"Baranyi"
"52",173,NA,NA,"Buchanan"
"110",173,0,4.46495016625522,"Quadratic"
"210",173,0.5,4.49396769078581,"Quadratic"
"310",173,1,4.53217074481459,"Quadratic"
"410",173,1.5,4.57955932834158,"Quadratic"
"53",173,2,4.63613344136678,"Quadratic"
"61",173,2.5,4.70189308389018,"Quadratic"
"71",173,3,4.77683825591178,"Quadratic"
"81",173,3.5,4.86096895743159,"Quadratic"
"91",173,4,4.9542851884496,"Quadratic"
"101",173,4.5,5.05678694896581,"Quadratic"
"111",173,5,5.16847423898023,"Quadratic"
"121",173,5.5,5.28934705849285,"Quadratic"
"131",173,6,5.41940540750368,"Quadratic"
"141",173,6.5,5.55864928601271,"Quadratic"
"151",173,7,5.70707869401994,"Quadratic"
"161",173,7.5,5.86469363152538,"Quadratic"
"171",173,8,6.03149409852902,"Quadratic"
"181",173,8.5,6.20748009503086,"Quadratic"
"191",173,9,6.39265162103091,"Quadratic"
"201",173,9.5,6.58700867652916,"Quadratic"
"211",173,10,6.79055126152561,"Quadratic"
"221",173,10.5,7.00327937602027,"Quadratic"
