"","ID","t","LogN","Model"
"1",187,0,3.53584624778069,"Logistic"
"2",187,0.5,6.71805390382037,"Logistic"
"3",187,1,8.77032997401735,"Logistic"
"4",187,1.5,9.52705041184628,"Logistic"
"5",187,0,7.80000831535402,"Gompertz"
"6",187,0.5,8.07877001482607,"Gompertz"
"7",187,1,8.35795042873245,"Gompertz"
"8",187,1.5,8.63737936492105,"Gompertz"
"9",187,NA,NA,"Baranyi"
"10",187,NA,NA,"Buchanan"
"11",187,0,3.40037427364039,"Quadratic"
"21",187,0.5,6.65421288513355,"Quadratic"
"31",187,1,8.73072657199275,"Quadratic"
"41",187,1.5,9.62991533421798,"Quadratic"
"12",187,0,3.38430122760725,"Polynomial"
"22",187,0.5,6.65766631180348,"Polynomial"
"32",187,1,8.73248968781507,"Polynomial"
"42",187,1.5,9.62721750640787,"Polynomial"
"13",187,0,5.30570548405324,"Linear"
"23",187,0.5,6.70953591991054,"Linear"
"33",187,1,8.11336635576784,"Linear"
"43",187,1.5,9.51719679162514,"Linear"
