"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",NA,NA,NA,205,"Logistic"
"2",0.99353377132104,8.45785606976827,8.18740681504484,205,"Gompertz"
"3",NA,NA,NA,205,"Baranyi"
"4",NA,NA,NA,205,"Buchanan"
"5",0.969559102010158,17.3022139845929,17.0858545808141,205,"Quadratic"
"6",0.984516174548607,14.5702764731257,14.2998272184022,205,"Polynomial"
"7",0.893299005252136,24.0819181222058,23.9196485693717,205,"Linear"
