"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.993129272216919,-4.81016311857991,-3.21858202738643,232,"Logistic"
"2",0.996112915924295,-9.07588142815663,-7.08640506416478,232,"Gompertz"
"3",0.98709510088033,4.12354365002452,6.11302001401638,232,"Baranyi"
"4",NA,NA,NA,232,"Buchanan"
"5",0.967883058829001,12.1530866599452,13.7446677511387,232,"Quadratic"
"6",0.981313889546819,8.19545187916649,10.1849282431583,232,"Polynomial"
"7",0.685065341988822,35.2658834807939,36.4595692991891,232,"Linear"
